date,sector,vader_compound_lagged,finvader_compound_lagged,finvader_score_100_lagged,finvader_21d,finvader_expanding_z
2023-10-30,Materials,0.1074025,0.021385833333333333,51.06929166666667,0.08107415532879819,-0.419970277775241
2023-10-30,RealEstate,0.120655,0.11558500000000001,55.779250000000005,0.14139880045351474,0.3253830951147639
2023-10-30,Tech,0.18725419017763845,0.10160300641886848,55.080150320943424,0.0745573649824667,0.40866166446461805
2023-10-30,Utilities,0.21941795238095238,0.07296047619047619,53.64802380952381,0.050163598639455784,-0.07394222100886474
2023-10-31,Comm,0.07349333333333333,0.06168666666666667,53.08433333333333,0.06650895326454849,-0.04999648163350744
2023-10-31,Consumer,0.10734427350427352,0.08114200854700855,54.05710042735043,0.0697386916707631,0.26521474766149356
2023-10-31,Energy,0.05613686868686869,0.03950424242424243,51.975212121212124,0.08329277961969528,-0.18386986741411154
2023-10-31,Financials,0.12130333333333335,0.11405333333333334,55.702666666666666,0.07982858530853669,0.4754540891541656
2023-10-31,Healthcare,0.04355733333333334,0.03354466666666667,51.67723333333334,0.08462464996907855,-0.56503975131059
2023-10-31,Industrials,0.13820923076923078,-0.005185384615384612,49.740730769230765,0.11298417704644104,-0.9142011350064537
2023-10-31,Materials,0.16892000000000001,0.08152000000000001,54.076,0.08281971088435373,0.27010326711581706
2023-10-31,RealEstate,0.23247672727272728,0.07184327272727273,53.59216363636363,0.1378180039167182,-0.1837905747672029
2023-10-31,Tech,0.0393375298035298,0.046336698634698636,52.31683493173493,0.07298468458350059,-0.28354013934146266
2023-10-31,Utilities,0.22109866666666664,0.06327333333333333,53.163666666666664,0.047432328798185944,-0.17722739934605702
2023-11-01,Comm,0.10324799999999998,0.12,56.00000000000001,0.06327676278835803,0.6778001053636846
2023-11-01,Consumer,0.13327566666666665,0.13982833333333333,56.99141666666667,0.07284209282516427,1.2053917540408636
2023-11-01,Energy,0.10854921428571429,0.22664842857142858,61.33242142857143,0.08465000070813064,1.8227475799091235
2023-11-01,Financials,0.06587833333333333,0.08955333333333333,54.47766666666667,0.07646131546726685,0.18834809998885974
2023-11-01,Healthcare,0.0925577456140351,0.1892999298245614,59.46499649122807,0.09114559900834336,1.4697165157831409
2023-11-01,Industrials,0.09792190476190477,0.17229238095238095,58.614619047619044,0.11639551945006914,1.2855034490195103
2023-11-01,Materials,0.03558,-0.0679,46.605000000000004,0.07279494897959185,-1.4434626234783277
2023-11-01,RealEstate,0.08741,0.03743333333333334,51.87166666666667,0.13467363883735312,-0.584210390214545
2023-11-01,Tech,0.11477004174573055,0.05741786717267552,52.87089335863377,0.06824082371610678,-0.14457560164971459
2023-11-01,Utilities,0.10736400000000001,0.05669399999999999,52.8347,0.047391861678004535,-0.24734057256154568
2023-11-02,Comm,0.06275333333333334,-0.00465333333333332,49.76733333333333,0.06057155643915167,-0.8786982169252398
2023-11-02,Consumer,0.15182860317460317,0.17071268253968253,58.53563412698413,0.07708949040641896,1.6974395132157072
2023-11-02,Energy,0.18084055555555553,0.18079166666666668,59.03958333333333,0.08129327054940047,1.3287417534537709
2023-11-02,Financials,0.086815,0.054007000000000006,52.70034999999999,0.07555066996462136,-0.22814324704883954
2023-11-02,Healthcare,0.014520666666666671,0.10584666666666667,55.29233333333333,0.08720821805596242,0.37864119550383524
2023-11-02,Industrials,0.12493000000000001,0.032745,51.63725,0.11446007500562472,-0.4446109102632327
2023-11-02,Materials,0.221952,0.24841800000000003,62.4209,0.08077403741496599,2.1804285597372717
2023-11-02,RealEstate,0.04389333333333334,0.06612666666666667,53.306333333333335,0.1341852261389404,-0.2497230088348689
2023-11-02,Tech,0.09540184265010351,0.08789040027605244,54.39452001380263,0.06594964212567052,0.23742238719309963
2023-11-02,Utilities,0.035853333333333334,0.08748,54.374,0.06391209977324264,0.08148683512645608
2023-11-03,Comm,0.04729833333333333,0.020011666666666667,51.00058333333334,0.054473268457292265,-0.5701290515261098
2023-11-03,Consumer,0.1063071111111111,0.12009833333333333,56.004916666666674,0.08148072056514913,0.8854223967705824
2023-11-03,Energy,0.06592258823529412,-0.03221811764705882,48.389094117647055,0.07530542944932409,-0.9552578428437013
2023-11-03,Financials,0.182036,0.11050800000000001,55.525400000000005,0.07851184456779596,0.4341270644044235
2023-11-03,Healthcare,0.05568956410256411,0.12962671794871794,56.48133589743589,0.08867726811701247,0.6890919753553697
2023-11-03,Industrials,0.18584833333333334,0.11103766666666667,55.55188333333333,0.1170563131008628,0.5262757615708098
2023-11-03,Materials,0.107342,0.09341800000000001,54.6709,0.08382407823129252,0.4047036966454665
2023-11-03,RealEstate,0.15841333333333335,0.1875666666666667,59.37833333333333,0.13770657534528963,1.1646270596208599
2023-11-03,Tech,0.1831495111111111,0.1486684888888889,57.43342444444445,0.06901210496653337,0.998923471054566
2023-11-03,Utilities,0.1673585396825397,0.10727390476190476,55.36369523809523,0.0674811746031746,0.2928786934975529
2023-11-06,Comm,0.10550000000000001,0.04954,52.477,0.051088744647768455,-0.200948569429003
2023-11-06,Consumer,0.07733019047619047,0.08848266666666667,54.42413333333334,0.08076049040641899,0.37843613144146687
2023-11-06,Energy,0.137735,-0.010208333333333337,49.48958333333333,0.07304047828937292,-0.7185860638373329
2023-11-06,Financials,0.20951,0.1103,55.515,0.0818905248399048,0.43142263346469173
2023-11-06,Healthcare,0.06522628571428571,0.1442937142857143,57.21468571428572,0.09681934974966554,0.8801396835989986
2023-11-06,Industrials,0.0651,0.029115999999999996,51.455799999999996,0.11218359881514853,-0.49004340499777393
2023-11-06,Materials,0.14933,0.10364,55.181999999999995,0.08584931632653062,0.5215017700731746
2023-11-06,RealEstate,0.035750000000000004,0.28969,64.4845,0.1524432420119563,2.347044393759152
2023-11-06,Tech,0.1469646666666667,0.13980533333333334,56.99026666666667,0.07091001705444547,0.8869049100879487
2023-11-06,Utilities,0.06257828571428573,0.057793142857142855,52.88965714285714,0.06871092743764173,-0.23609095025780416
2023-11-07,Comm,0.053104,0.020177999999999998,51.008900000000004,0.04805781607633989,-0.5677367573766752
2023-11-07,Consumer,0.05247298412698413,0.036330603174603175,51.81653015873016,0.08072630917230918,-0.45758640438053066
2023-11-07,Energy,0.14513076190476187,0.05316038095238096,52.65801904761904,0.06994163196109802,-0.038612559230162755
2023-11-07,Financials,0.033971111111111105,0.03345888888888889,51.67294444444445,0.07614245605683603,-0.47008698614818956
2023-11-07,Healthcare,0.11913733333333332,0.05062966666666667,52.53148333333333,0.09354603228934807,-0.345000673262893
2023-11-07,Industrials,0.13376266666666667,0.07164200000000001,53.5821,0.10863051945006916,0.037884501177309564
2023-11-07,Materials,0.24497999999999998,0.23905000000000004,61.9525,0.08583407823129252,2.068182671522572
2023-11-07,RealEstate,0.06939000000000001,0.30469,65.2345,0.156617527726242,2.511940165782598
2023-11-07,Tech,0.17298536363636363,0.13918438961038962,56.95921948051949,0.0766663746968031,0.8783097447478294
2023-11-07,Utilities,0.099535,0.0417975,52.089875,0.06619296712018141,-0.40697130417772653
2023-11-08,Comm,0.17696,0.08578,54.289,0.04378239279591661,0.2527737201066423
2023-11-08,Consumer,0.18668244444444443,0.06716177777777779,53.35808888888889,0.0798210843045843,0.03700385549607208
2023-11-08,Energy,0.18816583333333334,-0.020252500000000007,48.987375,0.07205609011405618,-0.826030656000923
2023-11-08,Financials,0.11808333333333332,0.07927833333333334,53.96391666666667,0.07315004545156827,0.06783055011889169
2023-11-08,Healthcare,0.08648444444444445,0.12602166666666667,56.30108333333334,0.09499119101950682,0.6412811133148791
2023-11-08,Industrials,0.09757333333333335,0.012129333333333336,50.60646666666667,0.10419121786276757,-0.70078963372729
2023-11-08,Materials,0.0972,0.05064666666666667,52.532333333333334,0.08293630045351474,-0.08795832199168405
2023-11-08,RealEstate,0.22510000000000002,0.32648,66.32400000000001,0.1633359404246547,2.752375958389612
2023-11-08,Tech,0.3440489898989899,0.27295555555555556,63.64777777777778,0.08773141026552288,2.5471181042969406
2023-11-08,Utilities,0.24779,0.0651475,53.257374999999996,0.06374213378684807,-0.1569768624531511
2023-11-09,Comm,0.11595466666666668,0.059312,52.9656,0.04137982136734518,-0.07844748814177341
2023-11-09,Consumer,0.019635641025641023,0.03714615384615384,51.8573076923077,0.07771839775304061,-0.4444961664837438
2023-11-09,Energy,0.1719205,0.039426166666666665,51.97130833333333,0.06928100810347418,-0.18513773419212173
2023-11-09,Financials,0.08657976190476191,0.06410404761904762,53.20520238095238,0.0660047960184617,-0.11036035435861272
2023-11-09,Healthcare,0.04333,0.022453999999999995,51.1227,0.09128703228934808,-0.7140935547769725
2023-11-09,Industrials,0.09008666666666668,0.039760000000000004,51.988,0.09638332670630496,-0.35728857300983063
2023-11-09,Materials,0.08526,-0.04449999999999998,47.775,0.07567963378684808,-1.1759788043395134
2023-11-09,RealEstate,0.0925,0.08771999999999999,54.386,0.1619359404246547,-0.0070316250194561334
2023-11-09,Tech,0.04945816666666667,0.04881321428571428,52.44066071428571,0.08412388985735961,-0.2575251364922085
2023-11-09,Utilities,0.24842399999999998,0.037424,51.871199999999995,0.06296975283446712,-0.4535650971584967
2023-11-10,Comm,0.2809704761904762,0.1094502380952381,55.4725119047619,0.04377002318140414,0.5490146481200368
2023-11-10,Consumer,0.13325179824561403,0.05005448245614036,52.502724122807024,0.07994679374301555,-0.23709286610362063
2023-11-10,Energy,0.08788975757575758,0.04098757575757576,52.04937878787879,0.06727187955086736,-0.16827489574658908
2023-11-10,Financials,0.031095555555555553,0.06274984126984126,53.13749206349206,0.0694123802966174,-0.12621002950360133
2023-11-10,Healthcare,0.14543830303030303,0.10265030303030302,55.13251515151515,0.09506718277378427,0.3359267097575444
2023-11-10,Industrials,0.2379966666666667,0.17572666666666667,58.78633333333333,0.09449643781741608,1.3308696898349377
2023-11-10,Materials,0.00129,-0.00017500000000000016,49.99125,0.06911177664399093,-0.6680436041326291
2023-11-10,RealEstate,0.20298500000000003,0.06294,53.147,0.15776498804370234,-0.29340432155266616
2023-11-10,Tech,0.2358506666666667,0.1289992380952381,56.449961904761906,0.08457881511904677,0.7457610616155803
2023-11-10,Utilities,0.351155,0.050324999999999995,52.51625,0.06187062585034013,-0.3151832546678232
2023-11-13,Comm,0.064604,0.024031000000000004,51.20155,0.047848483498864454,-0.5206477658591311
2023-11-13,Consumer,0.1389518787878788,0.06870009090909092,53.43500454545455,0.08033970510149835,0.06242097876873756
2023-11-13,Energy,0.09194380952380951,0.01951857142857143,50.975928571428575,0.058266097237942176,-0.3987891779071468
2023-11-13,Financials,0.12510833333333332,-0.011250000000000001,49.4375,0.06489530814654525,-0.9953312801489991
2023-11-13,Healthcare,-0.011329333333333335,0.09154233333333332,54.57711666666667,0.09608856372616523,0.1902942224272277
2023-11-13,Industrials,0.09568,0.008247500000000014,50.412375,0.08571433464281292,-0.7494577557234648
2023-11-13,Materials,-0.010600000000000009,-0.07528,46.236,0.060947490929705216,-1.5254837601213913
2023-11-13,RealEstate,0.0427,-0.037059999999999996,48.147,0.14611705153576582,-1.4479605177787598
2023-11-13,Tech,0.24779168840579713,0.15345939130434783,57.67296956521739,0.09079194486369827,1.050919936746644
2023-11-13,Utilities,0.43130499999999994,0.06137999999999999,53.069,0.05997578458049886,-0.19659528425112852
2023-11-14,Comm,0.12179999999999999,0.031808333333333334,51.59041666666667,0.04882848349886445,-0.42293259148453055
2023-11-14,Consumer,0.1575281739130435,0.09967867391304348,54.983933695652176,0.08089180748738023,0.559976546875768
2023-11-14,Energy,0.18756133333333333,0.06972284848484848,53.48614242424242,0.05996047626632122,0.14097313495184943
2023-11-14,Financials,-0.13721968831168832,-0.10171714285714287,44.914142857142856,0.05753700442505666,-2.0535849668195123
2023-11-14,Healthcare,0.12200555555555556,0.010623333333333332,50.53116666666667,0.09188832563092714,-0.8696079058207488
2023-11-14,Industrials,0.0125175,0.0334325,51.671625,0.08188844636442463,-0.4361969010454178
2023-11-14,Materials,0.03222666666666667,0.06915333333333333,53.45766666666667,0.056990982993197284,0.1272785077485125
2023-11-14,RealEstate,0.127965,-0.031654999999999996,48.41725,0.13611728963100392,-1.3833926897676743
2023-11-14,Tech,0.16490440211640212,0.11319712169312171,55.65985608465609,0.09109296313026415,0.5464069129287294
2023-11-14,Utilities,0.13012666666666667,0.05033333333333334,52.516666666666666,0.06289499092970521,-0.314869955647306
2023-11-15,Comm,0.08801,0.03942,51.971000000000004,0.04568816603854699,-0.32732329331980137
2023-11-15,Consumer,0.08768266666666666,0.07384,53.69199999999999,0.07911459584716858,0.14443722119516653
2023-11-15,Energy,0.2560173333333334,0.027182,51.359100000000005,0.05721857150441645,-0.31651171303517
2023-11-15,Financials,0.09372428571428572,0.12740157142857142,56.37007857142857,0.05621884115975054,0.6356355325117863
2023-11-15,Healthcare,0.080059,0.08180799999999999,54.0904,0.08515534150394301,0.06356533672333907
2023-11-15,Industrials,0.057953,0.107214,55.360699999999994,0.08414498604696433,0.48082328749415487
2023-11-15,Materials,0.12562666666666666,0.12868,56.434,0.057645030612244894,0.8081331422815701
2023-11-15,RealEstate,0.17575000000000002,0.10313999999999998,55.157000000000004,0.1350969404246547,0.17429675287332755
2023-11-15,Tech,0.26826717554858936,0.14824002455590385,57.412001227795194,0.09366459468508044,0.984363431068222
2023-11-15,Utilities,0.2506933333333333,0.06067666666666667,53.033833333333334,0.06485126077097506,-0.20379917975244824
2023-11-16,Comm,0.166,0.044989999999999995,52.249500000000005,0.04930149937188032,-0.25732257059572544
2023-11-16,Consumer,0.1546471794871795,0.1325538034188034,56.62769017094017,0.07837551770309044,1.0877609646519149
2023-11-16,Energy,0.09982333333333333,0.064095,53.204750000000004,0.05673017014387223,0.08074806414334787
2023-11-16,Financials,0.08538166666666666,0.11933166666666666,55.96658333333333,0.05547504927262532,0.5405140792037387
2023-11-16,Healthcare,0.15714,0.12982333333333335,56.49116666666667,0.08871018277378429,0.6928258481225097
2023-11-16,Industrials,0.15102895238095237,0.1029087619047619,55.1454380952381,0.0879454032805244,0.42701651598654783
2023-11-16,Materials,0.2202,0.04584,52.292,0.0479218560090703,-0.14042474236831048
2023-11-16,RealEstate,0.21908000000000002,0.06392,53.196,0.12686408328179757,-0.2790276102591091
2023-11-16,Tech,0.07499481962481963,0.03150152958152958,51.57507647907648,0.09190828773593182,-0.4776400738611788
2023-11-16,Utilities,0.15342,0.014960000000000001,50.748000000000005,0.06322808616780046,-0.6939560117542222
2023-11-17,Comm,0.03507333333333334,-0.00989,49.505500000000005,0.048240388260769214,-0.9450527037930291
2023-11-17,Consumer,0.021418857142857135,0.03928609523809524,51.96430476190477,0.07668640679812239,-0.41226922411164124
2023-11-17,Energy,-0.06841416666666665,0.036075833333333335,51.80379166666667,0.06220189887810096,-0.22086261002531357
2023-11-17,Financials,0.04119166666666666,0.036025,51.801249999999996,0.05645657280285852,-0.43782989092905883
2023-11-17,Healthcare,0.02616,0.08088666666666668,54.04433333333334,0.08801109186469337,0.05075790027547362
2023-11-17,Industrials,0.13330599999999998,0.113277,55.663850000000004,0.08794052119435661,0.5556572715400739
2023-11-17,Materials,0.10075,0.00039000000000000005,50.019499999999994,0.05193130045351474,-0.6606651762386726
2023-11-17,RealEstate,0.162144,0.045316,52.2658,0.1284455934858792,-0.4939222705132259
2023-11-17,Tech,0.11446924603174602,0.11257880952380953,55.62894047619048,0.09584061114710905,0.5380071622702046
